year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2023,3910,RIVER BADASANKHA NADI NEAR LANGALESWAR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,,0.91,BADASANKHA NADI,2023-06-30
2023,3911,RIVER RATNACHIRA NAADI AT KUMARADIHI,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,566.5,1.5499999999999998,6.199999999999999,0.68,RATNACHIRA NAADI,2023-06-30
2023,3912,RIVER NUNA NADI AT BIJIPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,234.0,1.4500000000000002,,1.595,NUNA NADI,2023-06-30
2023,3913,RIVER KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,213.0,1.7999999999999998,6.5,1.255,KUSUMI NADI,2023-06-30
2023,3914,RIVER SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,6.550000000000001,1.02,SABULIA NADI,2023-06-30
2023,2408,"RIVER TEL (OVER ROAD BRIDGE STATE HIGHWAY -41, MANAMUNDA)",ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,177.5,1.4,,3.805,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,1085,RIVER DHAMRA AT DHAMRA,ODISHA,Baitarni,,,,7.8,0.6,DHAMRA,2023-06-30
2023,3168,RIVER HASDEO DOWN STREAM OF HASDEO RIVER NEAR VILLAGE URGA KORBA,CHHATTISGARH 24.7,Baitarni,,,,7.5,0.9249999999999999,HASDEO DOWN STREAM OF HASDEO RIVER,2023-06-30
2023,3889,RIVER ONG AT DHARUAKHAMMA,ODISHA,Baitarni,,265.0,1.35,,0.5650000000000001,ONG,2023-06-30
2023,4993,HUKITOLA,ODISHA,Baitarni,,,1.0,5.6,0.0,Baitarni,2023-06-30
2023,5532,RIVER GOBARI AT JAMBO,ODISHA,Baitarni,,,,5.85,0.795,GOBARI,2023-06-30
2023,5533,RIVER HANSUA AT BARUNEI,ODISHA,Baitarni,,,,6.4,1.02,HANSUA,2023-06-30
2023,5534,RIVER PATSALA AT GUPTI,ODISHA,Baitarni,,,,6.0,1.6099999999999999,PATSALA,2023-06-30
2023,5535,"RIVER DHAMRA, KALIBHANJADIA",ODISHA,Baitarni,,,,6.05,0.915,Baitarni,2023-06-30
2023,5536,RIVER BHITARAKANIKA AT DANGAMALA,ODISHA,Baitarni,,,,5.5,,BHITARAKANIKA,2023-06-30
2023,1081,RIVER BAITARNI AT JODA,ODISHA,Baitarni,,122.0,1.4500000000000002,6.85,0.9500000000000001,BAITARNI,2023-06-30
2023,1082,RIVER BAITARNI AT ANANDPUR,ODISHA,Baitarni,,140.5,1.5,7.9,0.485,BAITARNI,2023-06-30
2023,1083,RIVER BAITARNI AT JAJPUR,ODISHA,Baitarni,,219.0,1.85,7.35,1.835,BAITARNI,2023-06-30
2023,3935,RIVER BAITARNI AT NAIGARH,ODISHA,Baitarni,,113.0,1.3,6.65,0.7000000000000001,BAITARNI,2023-06-30
2023,3936,RIVER BAITARNI AT UNCHABALI,ODISHA,Baitarni,,110.5,1.25,6.9,0.87,BAITARNI,2023-06-30
2023,3938,RIVER BAITARNI AT TRIBINDHA,ODISHA,Baitarni,,140.0,1.4500000000000002,6.75,0.905,BAITARNI,2023-06-30
2023,3937,RIVER BAITARNI AT CHAMPUA,ODISHA,Baitarni,,116.5,1.4,6.65,0.915,BAITARNI,2023-06-30
2023,1084,RIVER BAITARNI AT CHANDBALI U/S,ODISHA,Baitarni,,,,7.0,0.85,BAITARNI,2023-06-30
2023,10018,RIVER BAITARNI AT CHANDBALI D/S,ODISHA,Baitarni,,,,6.8,1.1099999999999999,BAITARNI,2023-06-30
2023,3940,RIVER SALANDI AT BHADRAK U/S,ODISHA,Baitarni,,213.5,1.35,7.0,1.28,SALANDI,2023-06-30
2023,3941,RIVER SALANDI AT BHADRAK D/S,ODISHA,Baitarni,,239.0,1.5499999999999998,7.0,1.005,SALANDI,2023-06-30
2023,2421,"RIVER KUSEI BEFORE JOINING WITH BAITARANI AT ANANDPUR, DEOGAON",ODISHA,Baitarni,,233.0,1.55,7.65,0.87,KUSEI BEFORE JOINING WITH BAITARANI,2023-06-30
2023,5535,"RIVER DHAMRA, KALIBHANJADIA",ODISHA,Baitarni,,,,6.05,0.915,Baitarni,2023-06-30
2023,1037,RIVER BRAHMANI AT U/S PANPOSH,ODISHA,Brahamani,,166.0,1.4,6.9,1.78,BRAHMANI,2023-06-30
2023,1038,RIVER BRAHMANI AT D/S PANPOSH AT DEOGAN,ODISHA,Brahamani,,406.5,4.45,4.7,,BRAHMANI,2023-06-30
2023,1302,RIVER BRAHMANI AT ROURKELA D/S AT JALDA,ODISHA,Brahamani,,254.5,4.35,5.3,,BRAHMANI,2023-06-30
2023,2414,RIVER BRAHMANI AT ROURKELA FD/S AT BIRITOLA,ODISHA,Brahamani,,186.5,2.15,6.75,3.58,BRAHMANI,2023-06-30
2023,1039,RIVER BRAHMANI AT BONAIGARH,ODISHA,Brahamani,,179.0,1.6,,3.31,BRAHMANI,2023-06-30
2023,1040,RIVER BRAHMANI AT RENGALI,ODISHA,Brahamani,,149.5,1.55,7.9,0.51,BRAHMANI,2023-06-30
2023,1041,RIVER BRAHMANI AT SAMAL,ODISHA,Brahamani,,137.0,1.5,,0.535,BRAHMANI,2023-06-30
2023,2415,"RIVER BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",ODISHA,Brahamani,,144.5,1.35,8.100000000000001,0.44999999999999996,BRAHMANI,2023-06-30
2023,2416,RIVER BRAHMANI AT TALCHER FD/S,ODISHA,Brahamani,,179.5,1.5,7.3999999999999995,0.45499999999999996,BRAHMANI,2023-06-30
2023,1042,RIVER BRAHMANI AT KAMALANGA (TALCHER D/S),ODISHA,Brahamani,,183.5,1.65,7.4,0.8,BRAHMANI,2023-06-30
2023,2417,"RIVER BRAHAMNI AT DHENKANAL D/S, DHENKANAL TOWN",ODISHA,Brahamani,,180.5,1.6,7.9,0.9700000000000001,BRAHAMNI,2023-06-30
2023,1303,RIVER BRAHMANI AT TALCHER U/S,ODISHA,Brahamani,,161.5,1.75,7.9,0.495,BRAHMANI,2023-06-30
2023,1043,RIVER BRAHMANI AT BHUBAN,ODISHA,Brahamani,,259.5,1.35,7.5,1.5699999999999998,BRAHMANI,2023-06-30
2023,2418,RIVER BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),ODISHA,Brahamani,,217.5,1.35,7.45,0.8250000000000001,BRAHMANI,2023-06-30
2023,10019,RIVER BRAHMANI AT DHARAMSHALA U/S,ODISHA,Brahamani,,156.5,1.4500000000000002,7.4,0.99,BRAHMANI,2023-06-30
2023,1044,RIVER BRAHMANI AT DHARMASHALA U/S,ODISHA,Brahamani,,158.5,1.5,7.55,0.76,BRAHMANI,2023-06-30
2023,1045,RIVER BRAHMANI AT PATTAMUNDAI,ODISHA,Brahamani,,199.0,1.25,7.199999999999999,0.6,BRAHMANI,2023-06-30
2023,3916,RIVER BRAHMANI AT ROURKELA FD/S AT ATTAGHAT,ODISHA,Brahamani,,242.5,3.3,6.1,3.92,BRAHMANI,2023-06-30
2023,3917,RIVER BRAHMANI AT MANDAPAL,ODISHA,Brahamani,,155.5,1.5,7.5,0.51,BRAHMANI,2023-06-30
2023,3918,RIVER BRAHMANI AT DHENKANAL U/S,ODISHA,Brahamani,,173.0,1.35,7.9,0.6,BRAHMANI,2023-06-30
2023,2419,RIVER KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,143.5,1.35,7.4,0.76,KHARASROTA,2023-06-30
2023,2420,RIVER KHARASROTA AT AUL,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,255.5,1.3,7.05,0.45999999999999996,KHARASROTA,2023-06-30
2023,3922,RIVER KHARASROTA AT BINJHARPUR,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,172.0,1.5,7.6,2.33,KHARASROTA,2023-06-30
2023,3921,RIVER KISINDAJHOR AT KHARAGPRASAD,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,506.0,1.5,5.8,1.7249999999999999,KISINDAJHOR,2023-06-30
2023,3931,RIVER BANGURUSINGADA JHOR,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,357.5,1.4500000000000002,7.1,0.66,"Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",2023-06-30
2023,1034,"RIVER SANKH AT BOLBA, JHARKAND",JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,1.75,8.0,0.0,SANKH,2023-06-30
2023,2412,RIVER SANKHA U/S ( D/S OF MANDIRA DAM),ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,149.0,1.3,6.9,0.44499999999999995,SANKHA,2023-06-30
2023,1035,"RIVER KARO AT LOHOJIMI U/S, JHARKAND",JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,1.85,7.800000000000001,0.0,KARO,2023-06-30
2023,3915,RIVER KARO AT BADBIL,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,146.5,1.35,7.15,0.5650000000000001,KARO,2023-06-30
2023,3924,RIVER BADAJHOR (AT DHENKANAL),ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,285.5,1.5,,0.645,"Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",2023-06-30
2023,3933,RIVER DAMASALA AT DAYANABIL,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,144.0,1.55,7.2,0.685,DAMASALA,2023-06-30
2023,3927,RIVER TIKIRA AT KANIHA U/S,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,264.5,1.25,7.6,,TIKIRA,2023-06-30
2023,3928,RIVER TIKIRA AT KANIHA D/S,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,295.0,1.7,,0.75,TIKIRA,2023-06-30
2023,3932,RIVER RAMIALA NEAR KAMAKHYANAGAR,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,186.5,1.5,6.9,0.485,RAMIALA,2023-06-30
2023,1033,"RIVER KOEL AT BASIA, DAM U/S, JHARKHAND",JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,1.65,7.75,0.0,KOEL,2023-06-30
2023,1036,"RIVER KOEL AT MANOHARPUR AFTER MEETING KOINA RIVER D/S, JHARKAND",JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,311.0,2.2,7.699999999999999,0.0,KOEL,2023-06-30
2023,2376,RIVER NORTH KOEL U/S DALTANGANJ,JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,1.85,7.550000000000001,0.0,NORTH KOEL,2023-06-30
2023,2377,"RIVER NORTH KOEL D/S BCCL, REHLA",JHARKHAND,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,1.9500000000000002,7.45,0.0,NORTH KOEL,2023-06-30
2023,2413,RIVER KOEL U/S (AFTER CONFLUENCE OF KARO),ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,171.5,1.4500000000000002,6.65,0.8150000000000001,KOEL,2023-06-30
2023,3919,RIVER NANDIRA U/S AT KUKUDANGA,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,460.0,1.35,,2.165,NANDIRA,2023-06-30
2023,3920,RIVER NANDIRA D/S AT DASNALI,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,565.5,1.65,,1.3299999999999998,NANDIRA,2023-06-30
2023,3925,RIVER LINGIRA U/S OF ANGUL,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,406.5,1.35,,1.05,LINGIRA,2023-06-30
2023,3926,RIVER LINGIRA D/S OF ANGUL,ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,421.0,1.6,,,LINGIRA,2023-06-30
2023,3929,"RIVER SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE, BALANGI)",ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,400.0,1.35,,2.0300000000000002,"Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",2023-06-30
2023,3930,"BANGURU NALLAH (OVER BRIDGE TALCHER RENGALI DAM ROAD, SARKISOREPAL)",ODISHA,"Tributary Streams - Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",,,,7.4,1.65,"Kharasrota, Kisindajhor, Bangurusingada Jhor, Karo, Badajhor, Damasala, Tikira, Singda Jhor, Ramiala, Koel, North Koel, Sankh, Nandira, Lingira And Banguru Nallah",2023-06-30
2023,1095,"RIVER GODAVARI AT U/S OF GANGAPUR DAM, VILLAGE- GANGAPUR,TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,229.5,3.0,6.6,1.3499999999999999,GODAVARI,2023-06-30
2023,2177,"RIVER GODAVARI NEAR SOMESHWAR TEMPLE, VILLAGE- SOMESHWAR, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,568.0,3.2,6.0,2.21,GODAVARI,2023-06-30
2023,2179,"RIVER GODAVARI AT HANUMAN GHAT, VILLAGE- NASHIK CITY, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,,,6.0,1.9,GODAVARI,2023-06-30
2023,1096,"RIVER GODAVARI AT RAMKUND, VILLAGE- PANCHAVATI, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,425.0,3.8,5.2,1.6649999999999998,GODAVARI,2023-06-30
2023,1211,"RIVER GODAVARI AT D/S OF NASHIK NEAR AMARDHAM, VILLAGE- GADGEBABAMAHARAJ NAGAR, TALUKA - NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,430.0,3.6,5.3,2.3449999999999998,GODAVARI,2023-06-30
2023,2180,"RIVER GODAVARI AT TAPOVAN,VILLAGE- TAPOVAN, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,392.0,5.5,4.35,2.355,GODAVARI,2023-06-30
2023,2181,"RIVER GODAVARI AT KAPILA- GODAVARI CONFLUENCE POINT, VILLAGE- TAPOVAN, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,,,6.25,2.47,GODAVARI,2023-06-30
2023,2182,"RIVER GODAVARI AT SAIKHEDA VILLAGE, VILLAGE- SAIKHEDA, TALUKA- NIPHAD, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,499.5,3.3,5.95,3.015,GODAVARI,2023-06-30
2023,2183,"RIVER GODAVARI AT NANDUR-MADHMESHWAR DAM, VILLAGE- NANDUR, TALUKA- NIPHAD, DISTRICT- NASHIK.",MAHARASHTRA 20.0,Godavari,,514.5,3.4,6.1,2.0149999999999997,GODAVARI,2023-06-30
2023,2160,"RIVER GODAVARI AT U/S OF AURANGABAD RESERVOIR,KAIGAON TOKKA NEAR KAIGAON BRIDGE,VILLAGE- KAIGAON,TALUKA- GANGAPUR, DISTRICT- AURANGABAD.",MAHARASHTRA 22.0,Godavari,,,,5.85,3.9,GODAVARI,2023-06-30
2023,2158,"RIVER GODAVARI AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE, VILLAGE- JAYAKWADI, TALUKA- PAITHAN, DISTRICT- AURANGABAD.",MAHARASHTRA 22.0,Godavari,,,,6.65,0.875,GODAVARI,2023-06-30
2023,1312,"RIVER GODAVARI AT JAIKWADI DAM, VILLAGE- PAITHAN, TALUKA- PAITHAN, DISTRICT-AURANGABAD.",MAHARASHTRA 22.0,Godavari,,,,6.5,0.8300000000000001,GODAVARI,2023-06-30
2023,2159,"RIVER GODAVARI AT D/S OF PAITHAN AT PATHEGAON BRIDGE, VILLAGE- PATHEGAON, TALUKA- PAITHAN, DISTRICT- AURANGABAD.",MAHARASHTRA 22.0,Godavari,,,,6.65,1.385,GODAVARI,2023-06-30
2023,2161,"RIVER GODAVARI AT JALNA INTAKE WATER PUMP HOUSE, VILLAGE- SHAHABAD, TALUKA- AMBAD, DISTRICT- JALNA.",MAHARASHTRA 23.0,Godavari,,,,5.05,,GODAVARI,2023-06-30
2023,2157,"RIVER GODAVARI AT LATUR WATER INTAKE NEAR PUMP HOUSE. VILLAGE. DHAMEGAON, TALUKA. KALUMB, DISTRICT. OSMANABAD.",MAHARASHTRA 19.0,Godavari,,482.5,4.5,5.65,1.76,GODAVARI,2023-06-30
2023,1209,"RIVER GODAVARI AT RAHER, VILLAGE.RAHER, TALUKA. NAYAGAON, DISTRICT. NANDED.",MAHARASHTRA 18.0,Godavari,,,,6.35,2.315,GODAVARI,2023-06-30
2023,1210,"RIVER GODAVARI NEAR INTAKE WATER PUMP HOUSE, VILLAGE- VISHNUPURI, TALUKA- NANDED, DISTRICT- NANDED.",MAHARASHTRA 19.0,Godavari,,,,6.800000000000001,,GODAVARI,2023-06-30
2023,30049,"RIVER GODAVARI AT BELUR,DHARMADABAD, NANDED (MAHARSHTRA)",MAHARASHTRA 21.0,Godavari,,530.0,4.8,5.3,1.17,GODAVARI,2023-06-30
2023,2360,"RIVER GODAVARI AT BASARA (V & M), NIRMAL (D)",TELANGANA,Godavari,,,,7.2,,GODAVARI,2023-06-30
2023,4227,"RIVER GODAVARI- POCHERA WATER FALLS, POCHERA (V), BOATH (M), ADILABAD (D)",TELANGANA,Godavari,,659.5,,7.0,,Godavari,2023-06-30
2023,5105,"RIVER GODAVARI PUSHKAR GHAT , MANCHERIAL (V&M), MANCHERIAL (D)",TELANGANA,Godavari,,,,6.8,,Godavari,2023-06-30
2023,2361,"RIVER GODAVARI-RIVER GODAVARI AT MANCHERIAL, NEAR RAIL WAY BRIDGE B/C OF RALLAVAGU, MANCHERIAL (D)",TELANGANA,Godavari,,,,5.800000000000001,1.61,GODAVARI-RIVER GODAVARI,2023-06-30
2023,2362,"RIVER GODAVARI-D/S AT RAMAGUNDAM NEAR FCI INTAKE WELL, PEDDAPALLI",TELANGANA,Godavari,,481.0,2.2,5.65,1.61,GODAVARI-D/S,2023-06-30
2023,2363,"RIVER GODAVARI AT GODAVARIKHANI NEAR BATHING GHAT , PEDDAPALLI",TELANGANA,Godavari,,498.0,2.7,5.449999999999999,1.4900000000000002,GODAVARI,2023-06-30
2023,2364,"RIVER GODAVARI AT RAMAGUNDAM UPSTREAM NEAR DAM, PEDDAPALLI",TELANGANA,Godavari,,562.0,2.5,5.6,1.41,GODAVARI,2023-06-30
2023,5497,"RIVER GODAVARI D/S AFTER CONFLUENCE OF RAMAGUNDAM FERTILIZE AND CHEMICALS LTD (RFCL),DISCHARGE INTO RIVER",TELANGANA,Godavari,,,,4.5,2.3,GODAVARI,2023-06-30
2023,2356,"RIVER GODAVARI D/S OF RAMAGUNDAM AT MANTHANI, PEDDAPALLI",TELANGANA,Godavari,,578.0,1.7,5.6,1.6099999999999999,GODAVARI,2023-06-30
2023,4662,"RIVER GODAVARI AT KALESHWARAM, 500 MTS. BEFORE BATHING GHAT, KALESHWARAM (V), MAHADEVPUR (M),JAYASHANKAR BHUPALAPALLY",TELANGANA,Godavari,,,,5.949999999999999,2.4499999999999997,GODAVARI,2023-06-30
2023,2365,"RIVER GODAVARI - U/S AT KAMALAPUR ,AT M/S.AP RAYONS LTD., INTAKE WELL , KAMALAPUR (V), MANGAPET (M), MULUGU (D)",TELANGANA,Godavari,,419.5,1.5,5.800000000000001,1.45,GODAVARI -,2023-06-30
2023,2366,"RIVER GODAVARI - D/S AT KAMALAPUR ,AT M/S.AP RAYONS LTD., DISCHARGE POINT , MANGAPET (V&M), MULUGU (D)",TELANGANA,Godavari,,371.0,1.6,5.800000000000001,1.75,GODAVARI -,2023-06-30
2023,2367,"RIVER GODAVARI - U/S AT BHADRACHALAM BATHING GHAT, BHADRADRI KOTHAGUDEM",TELANGANA,Godavari,,508.0,1.75,5.6,1.615,GODAVARI -,2023-06-30
2023,2368,"RIVER GODAVARI - D/S AT BHADRACHALAM BATHING GHAT , BHADRADRI KOTHAGUDEM",TELANGANA,Godavari,,367.5,1.7000000000000002,5.6,1.855,GODAVARI -,2023-06-30
2023,2369,"RIVER GODAVARI AT BURGAMPAHAD , BHADRADRI KOTHAGUDEM",TELANGANA,Godavari,,467.0,2.1,5.5,,GODAVARI,2023-06-30
2023,4367,"RIVER GODAVARI KOUNDINYA MUKTHI (V), KUKUNUR (M), BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STATES",ANDHRA PRADESH,Godavari,,,,6.85,1.3199999999999998,Godavari,2023-06-30
